1291203	12.5473	-81.711	Emergido
1291204	12.5473	-81.711	Emergido
1291205	12.5473	-81.711	Emergido
1291206	12.5473	-81.711	Emergido
1291207	12.5473	-81.711	Emergido
1291208	12.5396	-81.7062	Mar Caribe
1291209	12.5396	-81.7062	Mar Caribe
1291210	12.5396	-81.7062	Mar Caribe
1291211	12.5396	-81.7062	Mar Caribe
1291217	2.96265	-78.1973	Oceano Pacifico
1291226	12.5473	-81.711	Emergido
1291227	12.5473	-81.711	Emergido
1291228	12.5473	-81.711	Emergido
1291263	9.4166	-75.7023	Mar Caribe
1291277	9.5833	-75.6667	Mar Caribe
1291278	9.5833	-75.6667	Mar Caribe
1291288	9.5833	-75.6667	Mar Caribe
1291289	9.5833	-75.6667	Mar Caribe
1291292	9.5833	-75.6667	Mar Caribe
1291293	9.5833	-75.6667	Mar Caribe
1291294	6.0833	-77.4161	Oceano Pacifico
1291299	6.0833	-77.4161	Oceano Pacifico
1291300	6.0833	-77.4161	Oceano Pacifico
1291318	8.2831	-76.9667	Mar Caribe
1291319	8.2831	-76.9667	Mar Caribe
1291348	6.0833	-77.4161	Oceano Pacifico
1291349	3.9833	-81.5833	Oceano Pacifico
1291350	9.4166	-75.7023	Mar Caribe
1291359	2.96265	-78.1973	Oceano Pacifico
1291370	9.5833	-75.6667	Mar Caribe
1291371	9.5833	-75.6667	Mar Caribe
1291380	12.5396	-81.7062	Mar Caribe
1291384	12.5396	-81.7062	Mar Caribe
1291385	12.5473	-81.711	Emergido
1291386	12.5473	-81.711	Emergido
1291387	12.5473	-81.711	Emergido
1291388	12.5473	-81.711	Emergido
1291389	12.5473	-81.711	Emergido
1291390	12.5473	-81.711	Emergido
1291391	12.5396	-81.7062	Mar Caribe
1291392	12.5396	-81.7062	Mar Caribe
1291393	12.5396	-81.7062	Mar Caribe
1291394	12.5396	-81.7062	Mar Caribe
1291398	8.3666	-77.1	Mar Caribe
1291412	9.5833	-75.6667	Mar Caribe
1291413	9.5833	-75.6667	Mar Caribe
1291415	8.5333	-77.2333	Mar Caribe
1291435	5.4914	-77.5361	Oceano Pacifico
1291436	8.3666	-77.1	Mar Caribe
1291439	6	-77.35	Oceano Pacifico
1291440	6	-77.35	Oceano Pacifico
1291441	6	-77.35	Oceano Pacifico
1291442	6	-77.35	Oceano Pacifico
1291445	9.5833	-75.6667	Mar Caribe
1291446	9.5833	-75.6667	Mar Caribe
1291456	9.5833	-75.6667	Mar Caribe
1291457	9.5833	-75.6667	Mar Caribe
1291462	9.5833	-75.6667	Mar Caribe
1291463	9.5833	-75.6667	Mar Caribe
1291467	6.0833	-77.4161	Oceano Pacifico
1291469	9.5833	-75.6667	Mar Caribe
1291470	9.5833	-75.6667	Mar Caribe
1291476	9.5833	-75.6667	Mar Caribe
1291477	9.5833	-75.6667	Mar Caribe
1291485	9.5833	-75.6667	Mar Caribe
1291486	9.5833	-75.6667	Mar Caribe
1291491	9.5833	-75.6667	Mar Caribe
1291492	9.5833	-75.6667	Mar Caribe
1291493	9.5833	-75.6667	Mar Caribe
1291494	9.5833	-75.6667	Mar Caribe
1291495	9.5833	-75.6667	Mar Caribe
1291496	9.5833	-75.6667	Mar Caribe
1291497	9.5833	-75.6667	Mar Caribe
1291498	9.5833	-75.6667	Mar Caribe
1291690	8.3666	-77.1	Mar Caribe
1291691	8.3666	-77.1	Mar Caribe
1291692	8.3666	-77.1	Mar Caribe
1291694	6	-77.35	Oceano Pacifico
1291695	6	-77.35	Oceano Pacifico
1291700	6	-77.35	Oceano Pacifico
1291702	6.031	-77.35	Oceano Pacifico
1291707	8.3666	-77.1	Mar Caribe
1291710	8.3666	-77.1	Mar Caribe
1291711	6	-77.35	Oceano Pacifico
1291712	6	-77.35	Oceano Pacifico
1291714	6.0833	-77.4161	Oceano Pacifico
1291716	6.0833	-77.4161	Oceano Pacifico
1291718	8.3666	-77.1	Mar Caribe
1291719	6	-77.35	Oceano Pacifico
1291818	9.5833	-75.6667	Mar Caribe
1291819	9.5833	-75.6667	Mar Caribe
1291822	9.5833	-75.6667	Mar Caribe
1291823	9.5833	-75.6667	Mar Caribe
1291824	9.5833	-75.6667	Mar Caribe
1291825	9.5833	-75.6667	Mar Caribe
1291828	6.0833	-77.4161	Oceano Pacifico
1291830	8.3666	-77.1	Mar Caribe
1291859	9.5833	-75.6667	Mar Caribe
1291860	9.5833	-75.6667	Mar Caribe
1291869	9.5833	-75.6667	Mar Caribe
1291870	9.5833	-75.6667	Mar Caribe
1291878	9.4166	-75.7023	Mar Caribe
1291901	9.5833	-75.6667	Mar Caribe
1291902	9.5833	-75.6667	Mar Caribe
1291921	9.5833	-75.6667	Mar Caribe
1291922	9.5833	-75.6667	Mar Caribe
1291930	9.5833	-75.6667	Mar Caribe
1291931	9.5833	-75.6667	Mar Caribe
1291933	9.5833	-75.6667	Mar Caribe
1291934	9.5833	-75.6667	Mar Caribe
1291937	9.5833	-75.6667	Mar Caribe
1291938	9.5833	-75.6667	Mar Caribe
1291939	9.5833	-75.6667	Mar Caribe
1291940	9.5833	-75.6667	Mar Caribe
1291943	11.2666	-73.35	Mar Caribe
1291952	9.5833	-75.6667	Mar Caribe
1291953	9.5833	-75.6667	Mar Caribe
1291959	9.5833	-75.6667	Mar Caribe
1291960	9.5833	-75.6667	Mar Caribe
1291966	9.5833	-75.6667	Mar Caribe
1291967	9.5833	-75.6667	Mar Caribe
1291974	9.5833	-75.6667	Mar Caribe
1291975	9.5833	-75.6667	Mar Caribe
1291977	9.5833	-75.6667	Mar Caribe
1291978	9.5833	-75.6667	Mar Caribe
1291981	9.5833	-75.6667	Mar Caribe
1291982	9.5833	-75.6667	Mar Caribe
1291990	9.5833	-75.6667	Mar Caribe
1291991	9.5833	-75.6667	Mar Caribe
1292026	6.0833	-77.4161	Oceano Pacifico
1292028	8.3666	-77.1	Mar Caribe
1292167	9.5833	-75.6667	Mar Caribe
1292168	9.5833	-75.6667	Mar Caribe
1292169	9.5833	-75.6667	Mar Caribe
1292170	9.5833	-75.6667	Mar Caribe
1292177	8.2831	-76.9667	Mar Caribe
1292180	8.2831	-76.9667	Mar Caribe
1292181	8.2831	-76.9667	Mar Caribe
1292186	9.5833	-75.6667	Mar Caribe
1292187	9.5833	-75.6667	Mar Caribe
1292193	9.5833	-75.6667	Mar Caribe
1292194	9.5833	-75.6667	Mar Caribe
1292208	9.5833	-75.6667	Mar Caribe
1292209	9.5833	-75.6667	Mar Caribe
1292210	9.4166	-75.7023	Mar Caribe
1292214	9.5833	-75.6667	Mar Caribe
1292215	9.5833	-75.6667	Mar Caribe
1292219	9.5833	-75.6667	Mar Caribe
1292220	9.5833	-75.6667	Mar Caribe
1292228	9.5833	-75.6667	Mar Caribe
1292229	9.5833	-75.6667	Mar Caribe
1292230	9.5833	-75.6667	Mar Caribe
1292231	9.5833	-75.6667	Mar Caribe
1292236	9.5833	-75.6667	Mar Caribe
1292237	9.5833	-75.6667	Mar Caribe
1292242	9.5833	-75.6667	Mar Caribe
1292243	9.5833	-75.6667	Mar Caribe
1292245	9.5833	-75.6667	Mar Caribe
1292246	9.5833	-75.6667	Mar Caribe
1292247	6.5706	-77.3667	Oceano Pacifico
1292254	9.5833	-75.6667	Mar Caribe
1292255	9.5833	-75.6667	Mar Caribe
1292260	9.5833	-75.6667	Mar Caribe
1292261	9.5833	-75.6667	Mar Caribe
1292262	9.5833	-75.6667	Mar Caribe
1292263	9.5833	-75.6667	Mar Caribe
1292268	8.3666	-77.1	Mar Caribe
1292269	8.3666	-77.1	Mar Caribe
1292270	6.0833	-77.4161	Oceano Pacifico
1292273	6	-77.35	Oceano Pacifico
1292275	6	-77.35	Oceano Pacifico
1292276	6	-77.35	Oceano Pacifico
1292281	6	-77.35	Oceano Pacifico
1292284	8.5333	-77.2333	Mar Caribe
1292286	6	-77.35	Oceano Pacifico
1292287	6	-77.35	Oceano Pacifico
1292296	9.5833	-75.6667	Mar Caribe
1292297	9.5833	-75.6667	Mar Caribe
1292302	3.9833	-81.5833	Oceano Pacifico
1292304	12.5396	-81.7062	Mar Caribe
1292305	12.5473	-81.711	Emergido
1292306	12.5473	-81.711	Emergido
1292307	12.5473	-81.711	Emergido
1292308	12.5396	-81.7062	Mar Caribe
1292309	12.5396	-81.7062	Mar Caribe
1292310	12.5396	-81.7062	Mar Caribe
1292311	12.5396	-81.7062	Mar Caribe
1292312	12.5396	-81.7062	Mar Caribe
1292313	12.5396	-81.7062	Mar Caribe
1292314	9.5833	-75.6667	Mar Caribe
1292315	9.5833	-75.6667	Mar Caribe
1292316	6	-77.35	Oceano Pacifico
1292322	8.3666	-77.1	Mar Caribe
1292327	8.3666	-77.1	Mar Caribe
1292328	8.3666	-77.1	Mar Caribe
1292335	6.0833	-77.4161	Oceano Pacifico
1292336	6.0833	-77.4161	Oceano Pacifico
1292337	6.0833	-77.4161	Oceano Pacifico
1292344	9.5833	-75.6667	Mar Caribe
1292345	9.5833	-75.6667	Mar Caribe
1292360	8.2831	-76.9667	Mar Caribe
1292361	8.2831	-76.9667	Mar Caribe
1292364	8.2831	-76.9667	Mar Caribe
1292365	8.2831	-76.9667	Mar Caribe
1292372	9.5833	-75.6667	Mar Caribe
1292373	9.5833	-75.6667	Mar Caribe
1292375	6	-77.35	Oceano Pacifico
1292380	3.6667	-77.25	Oceano Pacifico
1292389	9.5833	-75.6667	Mar Caribe
1292390	9.5833	-75.6667	Mar Caribe
1292394	9.5833	-75.6667	Mar Caribe
1292395	9.5833	-75.6667	Mar Caribe
1292396	6	-77.35	Oceano Pacifico
1292408	6	-77.35	Oceano Pacifico
1292422	6.0833	-77.4161	Oceano Pacifico
1292423	9.4166	-75.7023	Mar Caribe
1292437	9.5833	-75.6667	Mar Caribe
1292438	9.5833	-75.6667	Mar Caribe
1292440	9.4166	-75.7023	Mar Caribe
1292442	2.96265	-78.1973	Oceano Pacifico
1292452	9.5833	-75.6667	Mar Caribe
1292453	9.5833	-75.6667	Mar Caribe
1292455	9.5833	-75.6667	Mar Caribe
1292456	9.5833	-75.6667	Mar Caribe
1292464	9.5833	-75.6667	Mar Caribe
1292465	9.5833	-75.6667	Mar Caribe
1292467	9.5833	-75.6667	Mar Caribe
1292468	9.5833	-75.6667	Mar Caribe
1292479	6	-77.35	Oceano Pacifico
1292491	11.1938	-74.2312	Mar Caribe
1292496	8.3666	-77.1	Mar Caribe
1292503	9.5833	-75.6667	Mar Caribe
1292504	9.5833	-75.6667	Mar Caribe
1292505	9.5833	-75.6667	Mar Caribe
1292506	9.5833	-75.6667	Mar Caribe
1292508	8.5333	-77.2333	Mar Caribe
1292529	9.5833	-75.6667	Mar Caribe
1292530	9.5833	-75.6667	Mar Caribe
1292536	8.3666	-77.1	Mar Caribe
1292543	6	-77.35	Oceano Pacifico
1292545	6	-77.35	Oceano Pacifico
1292546	6	-77.35	Oceano Pacifico
1292548	6	-77.35	Oceano Pacifico
1292554	9.5833	-75.6667	Mar Caribe
1292555	9.5833	-75.6667	Mar Caribe
1292556	9.5833	-75.6667	Mar Caribe
1292557	9.5833	-75.6667	Mar Caribe
1292564	9.5833	-75.6667	Mar Caribe
1292565	9.5833	-75.6667	Mar Caribe
1292573	6.0833	-77.4161	Oceano Pacifico
1292577	6.5706	-77.3667	Oceano Pacifico
1292579	9.5833	-75.6667	Mar Caribe
1292580	9.5833	-75.6667	Mar Caribe
1292585	6.0833	-77.4161	Oceano Pacifico
1292587	9.5833	-75.6667	Mar Caribe
1292588	9.5833	-75.6667	Mar Caribe
1292600	9.5833	-75.6667	Mar Caribe
1292601	9.5833	-75.6667	Mar Caribe
1292605	9.5833	-75.6667	Mar Caribe
1292606	9.5833	-75.6667	Mar Caribe
1292609	9.5833	-75.6667	Mar Caribe
1292610	9.5833	-75.6667	Mar Caribe
1292612	9.5833	-75.6667	Mar Caribe
1292613	9.5833	-75.6667	Mar Caribe
1292617	9.5833	-75.6667	Mar Caribe
1292618	9.5833	-75.6667	Mar Caribe
1292627	9.5833	-75.6667	Mar Caribe
1292628	9.5833	-75.6667	Mar Caribe
1292630	8.3666	-77.1	Mar Caribe
1292632	9.5833	-75.6667	Mar Caribe
1292633	9.5833	-75.6667	Mar Caribe
1292634	9.5833	-75.6667	Mar Caribe
1292635	9.5833	-75.6667	Mar Caribe
1292636	9.5833	-75.6667	Mar Caribe
1292637	9.5833	-75.6667	Mar Caribe
1292638	9.5833	-75.6667	Mar Caribe
1292639	9.5833	-75.6667	Mar Caribe
1292640	9.5833	-75.6667	Mar Caribe
1292641	9.5833	-75.6667	Mar Caribe
1292642	9.5833	-75.6667	Mar Caribe
1292643	9.5833	-75.6667	Mar Caribe
1292672	6.0833	-77.4161	Oceano Pacifico
1292685	9.4166	-75.7023	Mar Caribe
1292689	2.96265	-78.1973	Oceano Pacifico
1292697	9.5833	-75.6667	Mar Caribe
1292698	9.5833	-75.6667	Mar Caribe
1292703	9.5833	-75.6667	Mar Caribe
1292704	9.5833	-75.6667	Mar Caribe
1292709	9.5833	-75.6667	Mar Caribe
1292710	9.5833	-75.6667	Mar Caribe
1292713	9.5833	-75.6667	Mar Caribe
1292714	9.5833	-75.6667	Mar Caribe
1292719	8.3666	-77.1	Mar Caribe
1292720	8.3666	-77.1	Mar Caribe
1292722	6.0833	-77.4161	Oceano Pacifico
1292723	6.0833	-77.4161	Oceano Pacifico
1292737	8.2831	-76.9667	Mar Caribe
1292746	6	-77.35	Oceano Pacifico
1292756	9.5833	-75.6667	Mar Caribe
1292757	9.5833	-75.6667	Mar Caribe
1292760	9.79286	-75.8447	Emergido
1292764	6	-77.35	Oceano Pacifico
1292773	6	-77.35	Oceano Pacifico
1292778	6.0833	-77.4161	Oceano Pacifico
1292779	9.4166	-75.7023	Mar Caribe
1292784	9.5833	-75.6667	Mar Caribe
1292785	9.5833	-75.6667	Mar Caribe
1292787	9.4166	-75.7023	Mar Caribe
1292814	6	-77.35	Oceano Pacifico
1292840	9.5833	-75.6667	Mar Caribe
1292841	9.5833	-75.6667	Mar Caribe
1292842	9.5833	-75.6667	Mar Caribe
1292843	9.5833	-75.6667	Mar Caribe
1292858	9.5833	-75.6667	Mar Caribe
1292859	9.5833	-75.6667	Mar Caribe
1292860	9.5833	-75.6667	Mar Caribe
1292861	9.5833	-75.6667	Mar Caribe
1292866	6	-77.35	Oceano Pacifico
1292868	6	-77.35	Oceano Pacifico
1292869	6	-77.35	Oceano Pacifico
1292871	6	-77.35	Oceano Pacifico
1292874	9.5833	-75.6667	Mar Caribe
1292875	9.5833	-75.6667	Mar Caribe
1292876	9.5833	-75.6667	Mar Caribe
1292877	9.5833	-75.6667	Mar Caribe
1292884	6.0833	-77.4161	Oceano Pacifico
1292888	9.5833	-75.6667	Mar Caribe
1292889	9.5833	-75.6667	Mar Caribe
1292894	6.0833	-77.4161	Oceano Pacifico
1292896	9.5833	-75.6667	Mar Caribe
1292897	9.5833	-75.6667	Mar Caribe
1292902	9.5833	-75.6667	Mar Caribe
1292903	9.5833	-75.6667	Mar Caribe
1292910	9.5833	-75.6667	Mar Caribe
1292911	9.5833	-75.6667	Mar Caribe
1292918	9.5833	-75.6667	Mar Caribe
1292919	9.5833	-75.6667	Mar Caribe
1292920	9.5833	-75.6667	Mar Caribe
1292921	9.5833	-75.6667	Mar Caribe
1292922	6	-77.35	Oceano Pacifico
1292933	8.3666	-77.1	Mar Caribe
1292937	8.3666	-77.1	Mar Caribe
1292938	8.3666	-77.1	Mar Caribe
1292941	6.0833	-77.4161	Oceano Pacifico
1292942	6.0833	-77.4161	Oceano Pacifico
1292950	9.5833	-75.6667	Mar Caribe
1292951	9.5833	-75.6667	Mar Caribe
1292964	8.2831	-76.9667	Mar Caribe
1292966	9.5833	-75.6667	Mar Caribe
1292967	9.5833	-75.6667	Mar Caribe
1292968	6	-77.35	Oceano Pacifico
1292971	3.6667	-77.25	Oceano Pacifico
1292983	6	-77.35	Oceano Pacifico
1292994	6	-77.35	Oceano Pacifico
1292998	9.4166	-75.7023	Mar Caribe
1293008	9.4166	-75.7023	Mar Caribe
1293020	9.5833	-75.6667	Mar Caribe
1293021	9.5833	-75.6667	Mar Caribe
1293028	9.5833	-75.6667	Mar Caribe
1293029	9.5833	-75.6667	Mar Caribe
1293040	6	-77.35	Oceano Pacifico
1293046	8.3666	-77.1	Mar Caribe
1293050	9.5833	-75.6667	Mar Caribe
1293051	9.5833	-75.6667	Mar Caribe
1293052	9.5833	-75.6667	Mar Caribe
1293053	9.5833	-75.6667	Mar Caribe
1293055	8.5333	-77.2333	Mar Caribe
1293072	9.5833	-75.6667	Mar Caribe
1293073	9.5833	-75.6667	Mar Caribe
1293074	9.5833	-75.6667	Mar Caribe
1293075	9.5833	-75.6667	Mar Caribe
1293076	5.4914	-77.5361	Oceano Pacifico
1293077	8.3666	-77.1	Mar Caribe
1293081	6	-77.35	Oceano Pacifico
1293082	6	-77.35	Oceano Pacifico
1293083	6	-77.35	Oceano Pacifico
1293085	6	-77.35	Oceano Pacifico
1293089	9.5833	-75.6667	Mar Caribe
1293090	9.5833	-75.6667	Mar Caribe
1293091	9.5833	-75.6667	Mar Caribe
1293092	9.5833	-75.6667	Mar Caribe
1293096	11.2666	-73.35	Mar Caribe
1293098	9.5833	-75.6667	Mar Caribe
1293099	9.5833	-75.6667	Mar Caribe
1293106	6.0833	-77.4161	Oceano Pacifico
1293107	6.5706	-77.3667	Oceano Pacifico
1293108	9.5833	-75.6667	Mar Caribe
1293109	9.5833	-75.6667	Mar Caribe
1293113	6.0833	-77.4161	Oceano Pacifico
1293115	9.5833	-75.6667	Mar Caribe
1293116	9.5833	-75.6667	Mar Caribe
1293123	9.5833	-75.6667	Mar Caribe
1293124	9.5833	-75.6667	Mar Caribe
1293125	9.5833	-75.6667	Mar Caribe
1293126	9.5833	-75.6667	Mar Caribe
1293134	9.5833	-75.6667	Mar Caribe
1293135	9.5833	-75.6667	Mar Caribe
1293141	9.5833	-75.6667	Mar Caribe
1293142	9.5833	-75.6667	Mar Caribe
1293143	9.5833	-75.6667	Mar Caribe
1293144	9.5833	-75.6667	Mar Caribe
1293145	9.5833	-75.6667	Mar Caribe
1293146	9.5833	-75.6667	Mar Caribe
1293169	3.9833	-81.5833	Oceano Pacifico
1293170	2.96265	-78.1973	Oceano Pacifico
1293175	1.8166	-78.7666	Oceano Pacifico
1293176	2.96265	-78.1973	Oceano Pacifico
1293177	1.8166	-78.7666	Oceano Pacifico
1293178	1.8166	-78.7666	Oceano Pacifico
1293179	9.5833	-75.6667	Mar Caribe
1293180	9.5833	-75.6667	Mar Caribe
1293181	9.5833	-75.6667	Mar Caribe
1293182	9.5833	-75.6667	Mar Caribe
1293189	8.2831	-76.9667	Mar Caribe
1293190	8.2831	-76.9667	Mar Caribe
1293212	9.5833	-75.6667	Mar Caribe
1293213	9.5833	-75.6667	Mar Caribe
1293219	9.5833	-75.6667	Mar Caribe
1293220	9.5833	-75.6667	Mar Caribe
1293224	9.5833	-75.6667	Mar Caribe
1293225	9.5833	-75.6667	Mar Caribe
1293228	9.5833	-75.6667	Mar Caribe
1293229	9.5833	-75.6667	Mar Caribe
1293249	9.5833	-75.6667	Mar Caribe
1293250	9.5833	-75.6667	Mar Caribe
1293263	9.5833	-75.6667	Mar Caribe
1293264	9.5833	-75.6667	Mar Caribe
1293275	6	-77.35	Oceano Pacifico
1293305	9.5833	-75.6667	Mar Caribe
1293306	9.5833	-75.6667	Mar Caribe
1293312	6	-77.35	Oceano Pacifico
1293324	9.5833	-75.6667	Mar Caribe
1293325	9.5833	-75.6667	Mar Caribe
1293332	6	-77.35	Oceano Pacifico
1293333	6	-77.35	Oceano Pacifico
1293334	6	-77.35	Oceano Pacifico
1293346	6.0833	-77.4161	Oceano Pacifico
1293357	9.5833	-75.6667	Mar Caribe
1293358	9.5833	-75.6667	Mar Caribe
1293380	8.3666	-77.1	Mar Caribe
1293382	8.3666	-77.1	Mar Caribe
1293407	6.0833	-77.4161	Oceano Pacifico
1293432	9.5833	-75.6667	Mar Caribe
1293433	9.5833	-75.6667	Mar Caribe
1293434	9.5833	-75.6667	Mar Caribe
1293435	9.5833	-75.6667	Mar Caribe
1293492	9.5833	-75.6667	Mar Caribe
1293493	9.5833	-75.6667	Mar Caribe
1293495	6	-77.35	Oceano Pacifico
1293500	3.6667	-77.25	Oceano Pacifico
1293520	9.5833	-75.6667	Mar Caribe
1293521	9.5833	-75.6667	Mar Caribe
1293531	1.8166	-78.7666	Oceano Pacifico
1293595	9.5833	-75.6667	Mar Caribe
1293596	9.5833	-75.6667	Mar Caribe
1293598	6	-77.35	Oceano Pacifico
1293621	6.0833	-77.4161	Oceano Pacifico
1293631	6	-77.35	Oceano Pacifico
1293633	5.8333	-77.2833	Oceano Pacifico
1293634	5.8667	-77.2997	Oceano Pacifico
1293635	5.8667	-77.2997	Oceano Pacifico
1293636	5.9666	-77.3333	Oceano Pacifico
1293638	6	-77.35	Oceano Pacifico
1293687	9.4166	-75.7023	Mar Caribe
1293740	9.5833	-75.6667	Mar Caribe
1293741	9.5833	-75.6667	Mar Caribe
1293751	9.4166	-75.7023	Mar Caribe
1293808	9.5833	-75.6667	Mar Caribe
1293809	9.5833	-75.6667	Mar Caribe
1293819	9.5833	-75.6667	Mar Caribe
1293820	9.5833	-75.6667	Mar Caribe
1293851	9.5833	-75.6667	Mar Caribe
1293852	9.5833	-75.6667	Mar Caribe
1293855	9.5833	-75.6667	Mar Caribe
1293856	9.5833	-75.6667	Mar Caribe
1293880	6	-77.35	Oceano Pacifico
1293944	8.3666	-77.1	Mar Caribe
1293992	9.5833	-75.6667	Mar Caribe
1293993	9.5833	-75.6667	Mar Caribe
1293994	9.5833	-75.6667	Mar Caribe
1293995	9.5833	-75.6667	Mar Caribe
1293996	9.5833	-75.6667	Mar Caribe
1293997	9.5833	-75.6667	Mar Caribe
1294000	8.5333	-77.2333	Mar Caribe
1294067	9.5833	-75.6667	Mar Caribe
1294068	9.5833	-75.6667	Mar Caribe
1294082	5.4914	-77.5361	Oceano Pacifico
1294083	8.3666	-77.1	Mar Caribe
1294096	6	-77.35	Oceano Pacifico
1294098	6	-77.35	Oceano Pacifico
1294099	6	-77.35	Oceano Pacifico
1294100	6	-77.35	Oceano Pacifico
1294104	6	-77.35	Oceano Pacifico
1294125	9.5833	-75.6667	Mar Caribe
1294126	9.5833	-75.6667	Mar Caribe
1294127	9.5833	-75.6667	Mar Caribe
1294128	9.5833	-75.6667	Mar Caribe
1294144	9.5833	-75.6667	Mar Caribe
1294145	9.5833	-75.6667	Mar Caribe
1294176	6.0833	-77.4161	Oceano Pacifico
1294180	9.5833	-75.6667	Mar Caribe
1294181	9.5833	-75.6667	Mar Caribe
1294190	6.5706	-77.3667	Oceano Pacifico
1294201	6.0833	-77.4161	Oceano Pacifico
1294204	9.5833	-75.6667	Mar Caribe
1294205	9.5833	-75.6667	Mar Caribe
1294206	1.8166	-78.7666	Oceano Pacifico
1294230	9.5833	-75.6667	Mar Caribe
1294231	9.5833	-75.6667	Mar Caribe
1294237	9.5833	-75.6667	Mar Caribe
1294238	9.5833	-75.6667	Mar Caribe
1294246	9.5833	-75.6667	Mar Caribe
1294247	9.5833	-75.6667	Mar Caribe
1294255	9.5833	-75.6667	Mar Caribe
1294256	9.5833	-75.6667	Mar Caribe
1294264	9.5833	-75.6667	Mar Caribe
1294265	9.5833	-75.6667	Mar Caribe
1294312	9.5833	-75.6667	Mar Caribe
1294313	9.5833	-75.6667	Mar Caribe
1294322	9.5833	-75.6667	Mar Caribe
1294323	9.5833	-75.6667	Mar Caribe
1294324	9.5833	-75.6667	Mar Caribe
1294325	9.5833	-75.6667	Mar Caribe
1294326	9.5833	-75.6667	Mar Caribe
1294327	9.5833	-75.6667	Mar Caribe
1294328	9.5833	-75.6667	Mar Caribe
1294329	9.5833	-75.6667	Mar Caribe
1294330	9.5833	-75.6667	Mar Caribe
1294331	9.5833	-75.6667	Mar Caribe
1294332	9.5833	-75.6667	Mar Caribe
1294333	9.5833	-75.6667	Mar Caribe
1294334	6	-77.35	Oceano Pacifico
1294422	8.3666	-77.1	Mar Caribe
1294436	8.3666	-77.1	Mar Caribe
1294438	8.3666	-77.1	Mar Caribe
1294473	6.0833	-77.4161	Oceano Pacifico
1294474	6.0833	-77.4161	Oceano Pacifico
1294514	9.5833	-75.6667	Mar Caribe
1294515	9.5833	-75.6667	Mar Caribe
1294516	9.5833	-75.6667	Mar Caribe
1294517	9.5833	-75.6667	Mar Caribe
1294611	9.5833	-75.6667	Mar Caribe
1294612	9.5833	-75.6667	Mar Caribe
1294614	6	-77.35	Oceano Pacifico
1294662	9.5833	-75.6667	Mar Caribe
1294663	9.5833	-75.6667	Mar Caribe
1294674	1.8166	-78.7666	Oceano Pacifico
1294730	9.5833	-75.6667	Mar Caribe
1294731	9.5833	-75.6667	Mar Caribe
1294760	6.0833	-77.4161	Oceano Pacifico
1294779	6	-77.35	Oceano Pacifico
1294848	9.4166	-75.7023	Mar Caribe
1294920	9.5833	-75.6667	Mar Caribe
1294921	9.5833	-75.6667	Mar Caribe
1294930	9.4166	-75.7023	Mar Caribe
1295004	9.5833	-75.6667	Mar Caribe
1295005	9.5833	-75.6667	Mar Caribe
1295018	9.5833	-75.6667	Mar Caribe
1295019	9.5833	-75.6667	Mar Caribe
1295080	9.5833	-75.6667	Mar Caribe
1295081	9.5833	-75.6667	Mar Caribe
1295082	9.5833	-75.6667	Mar Caribe
1295105	9.5833	-75.6667	Mar Caribe
1295243	8.3666	-77.1	Mar Caribe
1295298	9.5833	-75.6667	Mar Caribe
1295299	9.5833	-75.6667	Mar Caribe
1295300	9.5833	-75.6667	Mar Caribe
1295301	9.5833	-75.6667	Mar Caribe
1295302	9.5833	-75.6667	Mar Caribe
1295303	9.5833	-75.6667	Mar Caribe
1295312	8.5333	-77.2333	Mar Caribe
1295398	9.5833	-75.6667	Mar Caribe
1295399	9.5833	-75.6667	Mar Caribe
1295420	8.3666	-77.1	Mar Caribe
1295436	6	-77.35	Oceano Pacifico
1295438	6	-77.35	Oceano Pacifico
1295439	6	-77.35	Oceano Pacifico
1295440	6	-77.35	Oceano Pacifico
1295444	6	-77.35	Oceano Pacifico
1295474	9.5833	-75.6667	Mar Caribe
1295475	9.5833	-75.6667	Mar Caribe
1295476	9.5833	-75.6667	Mar Caribe
1295477	9.5833	-75.6667	Mar Caribe
1295495	1.8166	-78.7666	Oceano Pacifico
1295507	9.5833	-75.6667	Mar Caribe
1295508	9.5833	-75.6667	Mar Caribe
1295542	6.0833	-77.4161	Oceano Pacifico
1295545	9.5833	-75.6667	Mar Caribe
1295546	9.5833	-75.6667	Mar Caribe
1295571	6.0833	-77.4161	Oceano Pacifico
1295574	9.5833	-75.6667	Mar Caribe
1295575	9.5833	-75.6667	Mar Caribe
1295576	1.8166	-78.7666	Oceano Pacifico
1295615	9.5833	-75.6667	Mar Caribe
1295616	9.5833	-75.6667	Mar Caribe
1295627	9.5833	-75.6667	Mar Caribe
1295628	9.5833	-75.6667	Mar Caribe
1295638	9.5833	-75.6667	Mar Caribe
1295639	9.5833	-75.6667	Mar Caribe
1295648	9.5833	-75.6667	Mar Caribe
1295649	9.5833	-75.6667	Mar Caribe
1295659	9.5833	-75.6667	Mar Caribe
1295660	9.5833	-75.6667	Mar Caribe
1295715	9.5833	-75.6667	Mar Caribe
1295716	9.5833	-75.6667	Mar Caribe
1295727	9.5833	-75.6667	Mar Caribe
1295728	9.5833	-75.6667	Mar Caribe
1295729	9.5833	-75.6667	Mar Caribe
1295730	9.5833	-75.6667	Mar Caribe
1295731	9.5833	-75.6667	Mar Caribe
1295732	9.5833	-75.6667	Mar Caribe
1295733	9.5833	-75.6667	Mar Caribe
1295734	9.5833	-75.6667	Mar Caribe
